,name,address,lat,long
158,알리스앤수,서울 서대문구 연희로 156,37.5710034848672,126.934728863725
159,칠성과학사,서울 서대문구 명지대길 66,37.5828935198616,126.923578027822
160,대림문구,서울 은평구 가좌로7길 27,37.5858032926358,126.918353606769
161,계명문구,서울 서대문구 명지대7길 13,37.5838034244566,126.922459879772
162,젤리크루 현대백화점 신촌점,서울 서대문구 신촌로 83 지하2층,37.5560830579515,126.935844876509
163,빛살과학,서울 은평구 가좌로7나길 19,37.5846865586609,126.91907556956
164,동아학생사,서울 서대문구 명지대7길 16,37.5839926627716,126.922231212532
165,화일링,서울 마포구 월드컵북로 402,37.580107752042,126.888982346416
166,영아트,서울 은평구 은평터널로 65,37.5869084488294,126.899228930475
167,화일링,서울 마포구 월드컵북로 402,37.580107752042,126.888982346416
168,코데코,서울 서대문구 연세로 50,37.5638064365127,126.942930940634
169,월드전산,서울 은평구 응암로12길 18,37.5875122318735,126.918522365508
170,리코코리아 서울서비스센터,서울 영등포구 양평로22길 21 코오롱디지털타워 11층 1107호,37.5398071417051,126.894657064548
171,세경OA,서울 마포구 광성로 34,37.5497256066734,126.936660471914
172,창천식품문구,서울 마포구 백범로1길 59,37.5555991513348,126.939816891493
173,모닝글로리 상암점,서울 마포구 상암산로1길 73,37.5801632645329,126.88320489546
174,명지대학교 구내문구,서울 서대문구 가좌로 134,37.5853653010621,126.925689858552
175,매드맵,서울 은평구 응암로12길 30 1층,37.5869960626623,126.919719561711
176,대한잉크 서부영업소,서울 영등포구 선유로53길 34-15,37.5390124662003,126.895373507123
177,백호문구서점,서울 마포구 광성로6안길 10,37.5488686594995,126.938176228574
178,위너스바이오,서울 서대문구 가좌로2길 11-4,37.5855140147502,126.924209487641
179,우현시스템,서울 마포구 광성로 36-1 서광빌딩 2층,37.5496542116856,126.937098931917
180,헬로키티,서울 영등포구 선유로55길 11,37.5377906428336,126.897869418375
181,하이테크신도판매,서울 영등포구 선유로 277-12,37.5375877087169,126.897940185302
182,토그,서울 마포구 독막로28길 10,37.5469876738155,126.936198604041
183,헬로키티,서울 영등포구 선유로55길 11,37.5377906428336,126.897869418375
184,헬로키티,서울 영등포구 선유로55길 11,37.5377906428336,126.897869418375
185,복숭아문방구,서울 마포구 성미산로27길 34 1층,37.5651089530315,126.921360511145
186,몽롱문방구,서울 서대문구 연세로11길 27,37.5588691806342,126.935292892924
